datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-11 21:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 21:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.24,0,61,89,109,2113,4303
2021-05-11 21:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.09,0,61,90,105,2113,4303
2021-05-11 21:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,55,80,89,2126,4303
2021-05-11 21:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.05,0,61,89,106,2113,4303
2021-05-11 21:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,18.22,0,61,90,104,2113,4303
2021-05-11 21:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,0,0,0,1771,4004
2021-05-11 21:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.47,0,60,80,101,2113,4303
2021-05-11 21:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.09,0,61,90,104,2113,4303
2021-05-11 21:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.73,0,61,90,103,2113,4303
2021-05-11 21:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.94,0,61,90,103,2113,4303
2021-05-11 21:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.67,0,61,90,102,2113,4303
2021-05-11 21:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.08,0,61,90,103,2113,4303
2021-05-11 21:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.03,0,62,90,104,2113,4303
2021-05-11 21:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.91,1,62,90,102,2113,4303
2021-05-11 21:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,1,62,90,101,2113,4303
2021-05-11 21:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.75,1,62,90,103,2113,4303
2021-05-11 21:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.83,2,62,90,103,2113,4303
2021-05-11 21:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,2,62,90,104,2113,4303
2021-05-11 21:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.93,2,62,90,103,2113,4303
2021-05-11 21:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.93,2,62,90,103,2113,4303
2021-05-11 21:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,3,62,90,104,2113,4303
2021-05-11 21:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.83,3,62,90,103,2113,4303
2021-05-11 21:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.92,3,62,90,103,2113,4303
2021-05-11 22:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-11 22:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,0,61,84,108,2113,4303
2021-05-11 22:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.00,1,63,90,110,2113,4303
2021-05-11 22:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.90,1,62,88,109,2113,4303
2021-05-11 22:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.94,2,63,90,109,2113,4303
2021-05-11 22:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.87,2,61,86,107,2113,4303
2021-05-11 22:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.91,2,63,90,108,2113,4303
2021-05-11 22:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.97,2,63,90,110,2113,4303
2021-05-11 22:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.81,2,63,90,108,2113,4303
2021-05-11 22:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.83,2,64,90,110,2113,4303
2021-05-11 22:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.90,3,64,90,112,2113,4303
2021-05-11 22:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.01,3,64,90,108,2113,4303
2021-05-11 22:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.85,3,64,90,108,2113,4303
2021-05-11 22:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.94,3,64,90,112,2113,4303
2021-05-11 22:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.00,4,64,90,112,2113,4303
2021-05-11 22:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,4,63,88,110,2113,4303
2021-05-11 22:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.96,4,64,90,110,2113,4303
2021-05-11 22:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.10,4,64,90,109,2113,4303
2021-05-11 22:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.95,4,64,90,111,2113,4303
2021-05-11 22:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.08,4,64,90,111,2113,4303
2021-05-11 22:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.07,6,64,90,112,2113,4303
2021-05-11 22:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,58,80,99,2138,4303
2021-05-11 22:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,0,62,90,109,2113,4303
2021-05-11 22:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.97,0,63,90,107,2113,4303
2021-05-11 22:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.97,0,63,90,110,2113,4303
2021-05-11 22:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.91,1,63,90,110,2113,4303
2021-05-11 22:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.08,2,63,90,109,2113,4303
2021-05-11 22:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.21,2,64,90,109,2113,4303
2021-05-11 22:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.09,2,64,90,111,2113,4303
2021-05-11 22:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.86,2,64,90,109,2113,4303
2021-05-11 22:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.60,2,64,90,108,2113,4303
2021-05-11 22:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.81,2,64,90,111,2113,4303
2021-05-11 22:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.74,2,64,90,110,2113,4303
2021-05-11 22:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,2,64,90,110,2113,4303
2021-05-11 22:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.83,2,64,90,109,2113,4303
2021-05-11 22:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,2,64,90,110,2113,4303
2021-05-11 22:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.78,2,64,90,108,2113,4303
2021-05-11 22:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.84,2,64,90,111,2113,4303
2021-05-11 22:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,2,64,90,108,2113,4303
2021-05-11 22:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.90,2,64,90,112,2113,4303
2021-05-11 22:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.84,3,64,90,109,2113,4303
2021-05-11 22:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.86,3,64,90,109,2113,4303
2021-05-11 22:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.67,3,64,90,110,2113,4303
2021-05-11 22:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.77,3,64,90,110,2113,4303
2021-05-11 22:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.70,3,64,90,110,2113,4303
2021-05-11 22:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,4,64,90,112,2113,4303
2021-05-11 22:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.87,4,64,90,110,2113,4303
2021-05-11 22:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.93,5,64,90,110,2113,4303
2021-05-11 22:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,5,64,90,110,2113,4303
2021-05-11 22:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,6,64,90,111,2113,4303
2021-05-11 22:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.88,6,64,90,111,2113,4303
2021-05-11 22:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.74,6,64,90,110,2113,4303
2021-05-11 22:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,6,64,90,109,2113,4303
2021-05-11 22:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.75,7,64,90,109,2113,4303
2021-05-11 22:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.75,8,64,90,110,2113,4303
2021-05-11 22:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.75,8,64,90,111,2113,4303
2021-05-11 22:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.89,10,64,90,110,2113,4303
2021-05-11 22:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.84,11,64,90,110,2113,4303
2021-05-11 22:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.76,11,64,90,112,2113,4303
2021-05-11 22:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.90,11,64,90,109,2113,4303
2021-05-11 23:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.85,11,64,90,110,2113,4303
2021-05-11 23:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.71,11,64,90,110,2113,4303
2021-05-11 23:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.80,11,64,90,110,2113,4303
2021-05-11 23:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.85,11,64,90,110,2113,4303
2021-05-11 23:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.65,11,64,90,109,2113,4303
2021-05-11 23:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.71,12,64,90,108,2113,4303
2021-05-11 23:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.86,12,64,90,111,2113,4303
2021-05-11 23:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.79,12,64,90,110,2113,4303
2021-05-11 23:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.75,14,64,90,109,2113,4303
2021-05-11 23:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,20.78,14,64,90,109,2113,4303
2021-05-11 23:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.24,14,64,90,109,2113,4303
2021-05-11 23:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.51,14,64,90,111,2113,4303
2021-05-11 23:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.52,14,64,90,110,2113,4303
2021-05-11 23:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.43,14,64,90,110,2113,4303
2021-05-11 23:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.50,14,64,90,110,2113,4303
2021-05-11 23:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.60,15,64,90,111,2113,4303
2021-05-11 23:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.44,16,64,90,110,2113,4303
2021-05-11 23:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.60,16,64,90,111,2113,4303
2021-05-11 23:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.35,16,64,90,110,2113,4303
2021-05-11 23:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.44,16,64,90,111,2113,4303
2021-05-11 23:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.06,16,64,90,110,2113,4303
2021-05-11 23:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.46,16,64,90,109,2113,4303
2021-05-11 23:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.45,16,64,90,111,2113,4303
2021-05-11 23:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.62,16,64,90,106,2113,4303
2021-05-11 23:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.38,16,64,90,111,2113,4303
2021-05-11 23:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.75,16,64,90,112,2113,4303
2021-05-11 23:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.49,16,61,87,99,2113,4303
2021-05-11 23:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.86,16,60,82,98,2113,4303
2021-05-11 23:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.35,16,63,90,111,2113,4303
2021-05-11 23:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.60,16,64,90,113,2113,4303
2021-05-11 23:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.88,16,64,90,113,2113,4303
2021-05-11 23:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,58,80,100,2138,4303
2021-05-11 23:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.32,0,62,89,106,2113,4303
2021-05-11 23:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.12,0,63,90,104,2113,4303
2021-05-11 23:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.38,0,64,90,113,2113,4303
2021-05-11 23:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.18,0,64,90,111,2113,4303
2021-05-11 23:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.28,0,64,90,112,2113,4303
2021-05-11 23:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.34,0,64,90,113,2113,4303
2021-05-11 23:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.46,0,64,90,113,2113,4303
2021-05-11 23:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,0,64,90,113,2113,4303
2021-05-11 23:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,1,64,90,113,2113,4303
2021-05-11 23:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,2,64,90,113,2113,4303
2021-05-11 23:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,2,64,90,113,2113,4303
2021-05-11 23:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,5,64,90,113,2113,4303
2021-05-11 23:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,5,64,90,113,2113,4303
2021-05-11 23:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.38,5,64,90,113,2113,4303
2021-05-11 23:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.01,5,64,90,113,2113,4303
2021-05-11 23:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.05,5,64,90,113,2113,4303
2021-05-11 23:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.49,5,64,90,113,2113,4303
2021-05-11 23:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.50,5,64,90,113,2113,4303
2021-05-11 23:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.50,6,64,90,113,2113,4303
2021-05-11 23:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.78,6,64,90,113,2113,4303
2021-05-11 23:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.16,6,64,90,113,2113,4303
2021-05-11 23:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.49,6,64,90,112,2113,4303
2021-05-11 23:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,8,65,90,113,2113,4303
2021-05-11 23:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,8,64,90,113,2113,4303
2021-05-11 23:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.20,8,64,90,112,2113,4303
2021-05-11 23:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.48,8,64,90,112,2113,4303
2021-05-11 23:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.21,9,64,90,111,2113,4303
2021-05-11 23:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.47,9,64,90,113,2113,4303
2021-05-12 00:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.09,9,64,90,110,2113,4303
2021-05-12 00:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.54,10,64,90,110,2113,4303
2021-05-12 00:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.84,11,65,90,110,2113,4303
2021-05-12 00:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.09,11,64,90,113,2113,4303
2021-05-12 00:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.00,11,64,90,111,2113,4303
2021-05-12 00:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.47,11,64,90,113,2113,4303
2021-05-12 00:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,0,0,0,1771,4004
2021-05-12 00:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,21.93,0,62,90,105,2113,4303
2021-05-12 00:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.04,0,62,90,106,2113,4303
2021-05-12 00:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,0,63,90,107,2113,4303
2021-05-12 00:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.42,0,63,90,107,2113,4303
2021-05-12 00:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.42,0,63,90,106,2113,4303
2021-05-12 00:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 00:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 00:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 00:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,58,0,71,1949,4006
2021-05-12 00:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,62,29,48,1822,3755
2021-05-12 00:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0.000,0,0,0,0,1771,4004
2021-05-12 00:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,18.14,0,70,31,88,1797,3704
2021-05-12 00:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.99,0,70,74,90,1695,3597
2021-05-12 00:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,0,62,100,91,1721,3499
2021-05-12 00:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.43,0,61,53,88,1721,3499
2021-05-12 00:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.32,0,61,70,88,1721,3499
2021-05-12 00:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,0,61,69,88,1721,3499
2021-05-12 00:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.31,0,61,52,87,1721,3499
2021-05-12 00:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,0,61,70,88,1721,3499
2021-05-12 00:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,0,61,70,88,1721,3499
2021-05-12 00:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,0,61,70,88,1721,3499
2021-05-12 00:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,1,61,70,88,1721,3499
2021-05-12 00:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.47,1,61,70,88,1721,3499
2021-05-12 00:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,1,61,70,88,1721,3499
2021-05-12 00:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,2,61,70,88,1721,3499
2021-05-12 00:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,2,61,70,88,1721,3499
2021-05-12 00:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,2,61,70,88,1721,3499
2021-05-12 00:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,3,61,70,86,1721,3499
2021-05-12 00:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,4,61,61,88,1721,3499
2021-05-12 00:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,4,61,70,88,1721,3499
2021-05-12 00:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,4,61,70,88,1721,3499
2021-05-12 00:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,4,61,70,88,1721,3499
2021-05-12 00:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,4,61,70,88,1721,3499
2021-05-12 00:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,4,61,70,88,1721,3499
2021-05-12 00:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,5,61,70,88,1721,3499
2021-05-12 00:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,5,61,70,88,1721,3499
2021-05-12 00:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,5,61,70,88,1721,3499
2021-05-12 00:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,5,61,70,88,1721,3499
2021-05-12 00:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,6,61,70,88,1721,3499
2021-05-12 00:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,6,61,68,88,1721,3499
2021-05-12 00:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,7,60,70,88,1721,3499
2021-05-12 00:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,7,60,70,88,1721,3499
2021-05-12 00:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,8,61,70,88,1721,3499
2021-05-12 00:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,8,61,70,88,1721,3499
2021-05-12 00:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,69,88,1721,3499
2021-05-12 00:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.25,10,61,69,87,1721,3499
2021-05-12 00:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.16,10,61,69,87,1721,3499
2021-05-12 00:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.35,10,61,70,86,1721,3499
2021-05-12 00:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,68,88,1721,3499
2021-05-12 00:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,70,88,1721,3499
2021-05-12 00:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,68,88,1721,3499
2021-05-12 00:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,70,88,1721,3499
2021-05-12 00:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.45,10,61,70,88,1721,3499
2021-05-12 01:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,16.46,10,61,69,88,1721,3499
2021-05-12 01:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
2021-05-12 01:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,0,0,0,0,0,0,0
