datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-11 21:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.38,271,62,70,129,1569,4665
2021-05-11 21:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.44,271,62,70,129,1569,4665
2021-05-11 21:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.17,271,62,70,129,1569,4665
2021-05-11 21:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-11 21:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.19,272,61,70,129,1569,4665
2021-05-11 21:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.60,272,61,70,125,1569,4665
2021-05-11 21:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.35,272,62,70,129,1569,4665
2021-05-11 21:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.55,272,62,70,128,1569,4665
2021-05-11 21:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.73,274,62,70,125,1569,4665
2021-05-11 21:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.73,275,62,70,129,1569,4665
2021-05-11 21:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.74,276,62,70,124,1569,4665
2021-05-11 21:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.37,276,62,70,128,1569,4665
2021-05-11 21:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.68,276,62,70,125,1569,4665
2021-05-11 21:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,276,62,70,122,1569,4665
2021-05-11 21:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.62,276,62,70,128,1569,4665
2021-05-11 21:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.73,277,62,70,125,1569,4665
2021-05-11 21:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.70,278,62,70,129,1569,4665
2021-05-11 21:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,279,62,70,123,1569,4665
2021-05-11 21:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,279,62,70,128,1569,4665
2021-05-11 21:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,279,62,70,125,1569,4665
2021-05-11 21:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,279,62,70,124,1569,4665
2021-05-11 21:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.63,279,62,70,127,1569,4665
2021-05-11 21:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.74,279,62,70,126,1569,4665
2021-05-11 22:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.75,280,62,70,129,1569,4665
2021-05-11 22:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.65,280,62,70,124,1569,4665
2021-05-11 22:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,280,62,70,128,1569,4665
2021-05-11 22:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.73,280,61,70,126,1569,4665
2021-05-11 22:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.17,280,62,70,129,1569,4665
2021-05-11 22:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.62,280,61,70,125,1569,4665
2021-05-11 22:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.10,280,62,70,127,1569,4665
2021-05-11 22:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,280,61,70,125,1569,4665
2021-05-11 22:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.68,280,61,70,127,1569,4665
2021-05-11 22:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,280,62,70,125,1569,4665
2021-05-11 22:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.67,280,62,70,127,1569,4665
2021-05-11 22:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.62,280,61,70,127,1569,4665
2021-05-11 22:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.69,280,62,70,129,1569,4665
2021-05-11 22:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.69,280,61,70,127,1569,4665
2021-05-11 22:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.70,280,61,70,124,1569,4665
2021-05-11 22:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.70,280,62,70,126,1569,4665
2021-05-11 22:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,280,62,70,124,1569,4665
2021-05-11 22:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,280,62,70,128,1569,4665
2021-05-11 22:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.67,281,62,70,126,1569,4665
2021-05-11 22:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.74,281,62,70,128,1569,4665
2021-05-11 22:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.71,282,62,70,124,1569,4665
2021-05-11 22:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.65,282,62,70,122,1569,4665
2021-05-11 22:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,282,62,70,126,1569,4665
2021-05-11 22:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.69,282,61,70,124,1569,4665
2021-05-11 22:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.72,282,61,70,127,1569,4665
2021-05-11 22:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.18,282,62,70,129,1569,4665
2021-05-11 22:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.07,282,62,70,127,1569,4665
2021-05-11 22:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.54,282,62,70,130,1569,4665
2021-05-11 22:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.47,282,62,70,126,1569,4665
2021-05-11 22:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.48,282,62,70,128,1569,4665
2021-05-11 22:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.72,282,62,70,130,1569,4665
2021-05-11 22:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.42,282,62,70,125,1569,4665
2021-05-11 22:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.49,283,61,70,122,1569,4665
2021-05-11 22:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.14,283,62,70,128,1569,4665
2021-05-11 22:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.05,283,62,70,127,1569,4665
2021-05-11 22:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.63,283,62,70,127,1569,4665
2021-05-11 22:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.74,283,62,70,127,1569,4665
2021-05-11 22:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.57,283,62,70,128,1569,4665
2021-05-11 22:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.81,283,62,70,129,1569,4665
2021-05-11 22:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.81,283,62,70,130,1569,4665
2021-05-11 22:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.80,284,62,70,127,1569,4665
2021-05-11 22:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.25,285,62,70,128,1569,4665
2021-05-11 22:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.22,285,62,70,128,1569,4665
2021-05-11 22:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.33,285,62,70,128,1569,4665
2021-05-11 22:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.33,285,62,70,127,1569,4665
2021-05-11 22:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.34,285,62,70,128,1569,4665
2021-05-11 22:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.36,285,62,70,128,1569,4665
2021-05-11 22:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.33,285,62,70,129,1569,4665
2021-05-11 22:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.34,285,62,70,128,1569,4665
2021-05-11 22:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.35,285,62,70,129,1569,4665
2021-05-11 22:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.25,285,62,70,130,1569,4665
2021-05-11 22:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.92,285,62,70,129,1569,4665
2021-05-11 22:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.22,285,62,70,129,1569,4665
2021-05-11 22:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.14,285,62,70,128,1569,4665
2021-05-11 22:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.25,285,62,70,128,1569,4665
2021-05-11 22:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.31,285,62,70,128,1569,4665
2021-05-11 22:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.36,286,62,70,128,1569,4665
2021-05-11 22:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.20,287,62,70,128,1569,4665
2021-05-11 22:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.36,287,62,70,130,1569,4665
2021-05-11 22:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.23,287,62,70,129,1569,4665
2021-05-11 23:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.20,287,61,70,127,1569,4665
2021-05-11 23:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.85,287,63,56,124,1569,4513
2021-05-11 23:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.24,287,63,60,125,1569,4513
2021-05-11 23:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.83,287,61,60,125,1569,4513
2021-05-11 23:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,287,61,60,125,1569,4513
2021-05-11 23:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,287,62,60,124,1569,4513
2021-05-11 23:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,287,62,60,125,1569,4513
2021-05-11 23:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,287,61,60,125,1569,4513
2021-05-11 23:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,289,62,60,125,1569,4513
2021-05-11 23:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,289,62,60,125,1569,4513
2021-05-11 23:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,289,62,60,125,1569,4513
2021-05-11 23:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,289,62,60,125,1569,4513
2021-05-11 23:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,290,62,60,125,1569,4513
2021-05-11 23:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,292,62,60,125,1569,4513
2021-05-11 23:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,292,62,60,125,1569,4513
2021-05-11 23:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,293,62,60,125,1569,4513
2021-05-11 23:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,294,61,60,125,1569,4513
2021-05-11 23:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,294,61,60,125,1569,4513
2021-05-11 23:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,294,61,60,125,1569,4513
2021-05-11 23:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,295,61,60,125,1569,4513
2021-05-11 23:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,296,62,60,125,1569,4513
2021-05-11 23:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,297,61,60,125,1569,4513
2021-05-11 23:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,297,61,60,125,1569,4513
2021-05-11 23:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,297,61,60,125,1569,4513
2021-05-11 23:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,297,61,60,125,1569,4513
2021-05-11 23:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,297,62,60,126,1569,4513
2021-05-11 23:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.99,297,61,60,124,1569,4513
2021-05-11 23:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.99,297,61,60,121,1569,4513
2021-05-11 23:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,298,61,60,125,1569,4513
2021-05-11 23:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,299,61,60,125,1569,4513
2021-05-11 23:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,299,61,60,125,1569,4513
2021-05-11 23:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,299,61,60,125,1569,4513
2021-05-11 23:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,299,61,60,125,1569,4513
2021-05-11 23:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,300,61,60,125,1569,4513
2021-05-11 23:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,302,61,60,125,1569,4513
2021-05-11 23:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,302,61,60,125,1569,4513
2021-05-11 23:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,303,61,60,125,1569,4513
2021-05-11 23:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,303,61,60,125,1569,4513
2021-05-11 23:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,303,61,60,125,1569,4513
2021-05-11 23:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,303,61,60,125,1569,4513
2021-05-11 23:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,303,61,60,125,1569,4513
2021-05-11 23:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,303,61,60,125,1569,4513
2021-05-11 23:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,303,61,60,125,1569,4513
2021-05-11 23:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,303,61,60,125,1569,4513
2021-05-11 23:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,303,61,60,125,1569,4513
2021-05-11 23:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,303,61,60,125,1569,4513
2021-05-11 23:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,304,61,60,125,1569,4513
2021-05-11 23:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,304,61,60,125,1569,4513
2021-05-11 23:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,304,61,60,125,1569,4513
2021-05-11 23:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,304,61,60,125,1569,4513
2021-05-11 23:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,305,61,60,125,1569,4513
2021-05-11 23:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,305,61,60,125,1569,4513
2021-05-11 23:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-11 23:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-11 23:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-11 23:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-11 23:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-11 23:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-11 23:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-11 23:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-12 00:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-12 00:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-12 00:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-12 00:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,125,1569,4513
2021-05-12 00:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-12 00:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,306,61,60,123,1569,4513
2021-05-12 00:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-12 00:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,306,61,60,125,1569,4513
2021-05-12 00:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,307,61,60,125,1569,4513
2021-05-12 00:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,307,61,60,125,1569,4513
2021-05-12 00:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,307,61,60,125,1569,4513
2021-05-12 00:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,307,61,60,125,1569,4513
2021-05-12 00:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,307,61,60,125,1569,4513
2021-05-12 00:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,307,61,60,125,1569,4513
2021-05-12 00:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,308,61,60,125,1569,4513
2021-05-12 00:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,308,61,60,125,1569,4513
2021-05-12 00:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,308,61,60,125,1569,4513
2021-05-12 00:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,309,61,60,125,1569,4513
2021-05-12 00:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,309,61,60,124,1569,4513
2021-05-12 00:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,310,61,60,125,1569,4513
2021-05-12 00:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,310,61,60,125,1569,4513
2021-05-12 00:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,310,61,60,125,1569,4513
2021-05-12 00:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,310,61,60,125,1569,4513
2021-05-12 00:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,310,61,60,125,1569,4513
2021-05-12 00:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,310,61,60,125,1569,4513
2021-05-12 00:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,310,61,60,125,1569,4513
2021-05-12 00:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,310,61,60,125,1569,4513
2021-05-12 00:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,310,61,60,125,1569,4513
2021-05-12 00:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,312,61,60,125,1569,4513
2021-05-12 00:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,312,61,60,125,1569,4513
2021-05-12 00:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,312,61,60,125,1569,4513
2021-05-12 00:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,312,61,60,125,1569,4513
2021-05-12 00:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,313,61,60,125,1569,4513
2021-05-12 00:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,314,61,60,125,1569,4513
2021-05-12 00:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,314,61,60,125,1569,4513
2021-05-12 00:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,314,61,60,125,1569,4513
2021-05-12 00:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,314,61,60,125,1569,4513
2021-05-12 00:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,314,61,60,125,1569,4513
2021-05-12 00:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,315,61,60,125,1569,4513
2021-05-12 00:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,315,61,60,125,1569,4513
2021-05-12 00:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,315,61,60,125,1569,4513
2021-05-12 00:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,315,61,60,125,1569,4513
2021-05-12 00:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,315,61,60,125,1569,4513
2021-05-12 00:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,315,61,60,125,1569,4513
2021-05-12 00:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,315,61,60,125,1569,4513
2021-05-12 00:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,316,61,60,125,1569,4513
2021-05-12 00:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,316,61,60,125,1569,4513
2021-05-12 00:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.96,316,60,60,124,1569,4513
2021-05-12 00:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.99,316,61,60,124,1569,4513
2021-05-12 00:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.94,316,60,60,125,1569,4513
2021-05-12 00:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,316,61,60,125,1569,4513
2021-05-12 00:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,316,61,60,125,1569,4513
2021-05-12 00:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,317,61,60,125,1569,4513
2021-05-12 00:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,317,61,60,125,1569,4513
2021-05-12 00:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,317,61,60,124,1569,4513
2021-05-12 01:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,318,61,60,124,1569,4513
2021-05-12 01:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,318,61,60,125,1569,4513
2021-05-12 01:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,125,1569,4513
2021-05-12 01:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,318,61,60,123,1569,4513
2021-05-12 01:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,319,61,60,125,1569,4513
2021-05-12 01:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,319,61,60,125,1569,4513
2021-05-12 01:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,319,61,60,122,1569,4513
2021-05-12 01:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,319,61,60,125,1569,4513
2021-05-12 01:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,124,1569,4513
2021-05-12 01:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,319,61,60,125,1569,4513
2021-05-12 01:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,320,61,60,125,1569,4513
2021-05-12 01:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,320,61,60,125,1569,4513
2021-05-12 01:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,320,61,60,125,1569,4513
2021-05-12 01:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,321,61,60,125,1569,4513
2021-05-12 01:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,322,61,60,125,1569,4513
2021-05-12 01:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,323,61,60,125,1569,4513
2021-05-12 01:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
2021-05-12 01:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
2021-05-12 01:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
2021-05-12 01:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,124,1569,4513
2021-05-12 01:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
2021-05-12 01:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
2021-05-12 01:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.88,324,61,60,125,1569,4513
2021-05-12 01:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.89,324,61,60,125,1569,4513
