datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 23:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-12 23:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-12 23:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-12 23:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-12 23:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0.000,0,51,0,80,1515,6801
2021-05-12 23:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.58,0,57,0,80,1485,6801
2021-05-12 23:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,0,62,25,80,1470,6801
2021-05-12 23:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.61,0,61,26,80,1470,6801
2021-05-12 23:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.66,1,62,27,80,1470,6801
2021-05-12 23:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.66,1,62,28,81,1470,6801
2021-05-12 23:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,1,62,29,80,1470,6801
2021-05-12 23:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,1,63,29,80,1455,6801
2021-05-12 23:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,1,63,30,80,1470,6801
2021-05-12 23:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,1,63,31,80,1470,6801
2021-05-12 23:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.58,1,63,32,81,1470,6801
2021-05-12 23:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,1,63,32,80,1470,6801
2021-05-12 23:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,1,63,32,80,1470,6801
2021-05-12 23:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,2,63,33,79,1485,6801
2021-05-12 23:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,2,64,33,80,1470,6801
2021-05-12 23:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,4,64,33,80,1470,6801
2021-05-12 23:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,4,64,34,80,1470,6801
2021-05-12 23:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,4,64,34,80,1470,6801
2021-05-12 23:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,6,64,34,80,1470,6801
2021-05-12 23:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,6,64,34,80,1500,6801
2021-05-12 23:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,7,64,34,80,1485,6801
2021-05-12 23:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1455,6801
2021-05-12 23:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,8,64,35,80,1455,6801
2021-05-12 23:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,8,64,35,80,1470,6801
2021-05-12 23:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1470,6801
2021-05-12 23:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,35,80,1455,6801
2021-05-12 23:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,8,64,35,80,1470,6801
2021-05-12 23:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,36,81,1455,6801
2021-05-12 23:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,8,64,36,80,1470,6801
2021-05-12 23:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,10,64,36,80,1470,6801
2021-05-12 23:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,11,64,36,80,1470,6801
2021-05-12 23:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,12,64,36,80,1455,6801
2021-05-12 23:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,13,64,36,80,1470,6801
2021-05-12 23:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,14,64,35,80,1470,6801
2021-05-12 23:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,14,64,36,79,1470,6801
2021-05-12 23:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,14,64,36,80,1455,6801
2021-05-12 23:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,16,64,36,80,1455,6801
2021-05-12 23:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,16,64,36,80,1455,6801
2021-05-12 23:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,17,64,36,80,1470,6801
2021-05-12 23:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,17,64,36,80,1470,6801
2021-05-13 00:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,17,64,36,80,1455,6801
2021-05-13 00:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,17,65,36,80,1455,6801
2021-05-13 00:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,17,64,36,80,1455,6801
2021-05-13 00:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,17,64,36,80,1485,6801
2021-05-13 00:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,17,64,36,80,1455,6801
2021-05-13 00:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,18,64,36,80,1455,6801
2021-05-13 00:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,19,64,36,80,1560,6801
2021-05-13 00:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,19,64,36,81,1455,6801
2021-05-13 00:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,20,65,36,80,1455,6801
2021-05-13 00:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,20,64,36,80,1455,6801
2021-05-13 00:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,20,65,36,80,1470,6801
2021-05-13 00:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,21,64,36,80,1455,6801
2021-05-13 00:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,21,65,36,80,1455,6801
2021-05-13 00:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.48,21,65,36,80,1470,6801
2021-05-13 00:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.59,21,65,36,80,1455,6801
2021-05-13 00:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.59,22,64,36,80,1455,6801
2021-05-13 00:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,22,65,36,80,1470,6801
2021-05-13 00:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.66,22,64,36,80,1455,6801
2021-05-13 00:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.62,22,64,36,80,1455,6801
2021-05-13 00:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.59,23,64,36,80,1455,6801
2021-05-13 00:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,25,65,36,80,1455,6801
2021-05-13 00:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.59,26,65,36,80,1455,6801
2021-05-13 00:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.60,26,64,36,80,1455,6801
2021-05-13 00:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 00:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 01:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 02:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,83,65,37,80,1470,6801
2021-05-13 02:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,84,65,37,80,1455,6801
2021-05-13 02:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,85,65,37,80,1455,6801
2021-05-13 02:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,86,65,37,80,1470,6801
2021-05-13 02:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,87,65,37,80,1470,6801
2021-05-13 02:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,87,65,37,80,1470,6801
2021-05-13 02:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,87,65,36,80,1455,6801
2021-05-13 02:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,88,65,36,80,1470,6801
2021-05-13 02:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,88,65,36,80,1455,6801
2021-05-13 02:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,88,65,37,80,1470,6801
2021-05-13 02:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,88,65,36,81,1455,6801
2021-05-13 02:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,88,65,37,80,1455,6801
2021-05-13 02:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,88,65,37,80,1470,6801
2021-05-13 02:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,89,65,37,80,1470,6801
2021-05-13 02:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,89,65,37,80,1455,6801
2021-05-13 02:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,89,65,37,80,1470,6801
2021-05-13 02:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,90,65,37,80,1470,6801
2021-05-13 02:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,90,65,37,80,1470,6801
2021-05-13 02:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,91,65,37,80,1470,6801
2021-05-13 02:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 02:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 02:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 03:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 03:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1455,6801
2021-05-13 03:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,93,65,37,80,1470,6801
2021-05-13 03:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 03:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,93,65,37,80,1470,6801
2021-05-13 03:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,93,65,37,80,1470,6801
2021-05-13 03:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,0,0,0,0,0,0,0
2021-05-13 03:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,100,65,37,80,1455,6801
2021-05-13 03:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,100,65,36,80,1470,6801
2021-05-13 03:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,101,65,36,80,1455,6801
